location_id,location_level,iso3,estimate,location_name,country,region,income_group,pop,Asthma.Inci.1to18,Asthma.Prev.1to18,exac.0to17,exac.18to99,PTB,LBW,COPD_Deaths,COPD_YLLs,AllCause_Deaths,AllCause_YLLs,Absences,TotCV_Deaths,TotResp_Deaths,TotCV_YLLs,TotResp_YLLs,NCD.LRI_Deaths,NCD.LRI_YLDs,NCD.LRI_YLLs,LRI.child_Deaths,LRI.child_YLLs,AllCause_YLDs,COPD_YLDs,Dementia_Deaths,Dementia_YLDs,Dementia_YLLs,Diabetes_Deaths,Diabetes_YLDs,Diabetes_YLLs,IHD_Deaths,IHD_YLDs,IHD_YLLs,LC_Deaths,LC_YLDs,LC_YLLs,LRI_Deaths,LRI_YLDs,LRI_YLLs,OthCV_Deaths,OthCV_YLDs,OthCV_YLLs,OthResp_Deaths,OthResp_YLDs,OthResp_YLLs,Stroke_Deaths,Stroke_YLDs,Stroke_YLLs,TotCV_YLDs,TotResp_YLDs,birth.rate,labor.partic
17,3,LKA,high,Sri Lanka,Sri Lanka,South Asia,Lower middle income,21854451.850136865,364.2104364744081,1539.072017835361,979.029679935258,1609.0614599322369,101.90067644119264,263.14286932,30.772828215116903,543.9403583240404,754.5394369662761,16705.142515640233,352332.7223049151,269.7157633813378,80.2547920466087,5303.429993451132,1395.7356836651825,665.6858335695368,9707.347375529307,13675.08868125499,0.8201290194468353,72.24032417879192,12046.490929808522,289.6939003430871,49.75705287568634,110.68567313331555,632.0988523026239,74.95223057946345,1445.9176565077753,1472.5116869628625,140.3526791143328,96.37042509348085,2791.841939533839,15.372840796819457,4.10734859487297,375.7150660243662,27.06102748846359,6.9585022064425015,540.8756064326747,43.82072842788164,165.75009701718434,927.1903851830856,50.32138035820101,145.9841961999102,847.8986588606658,84.23908316141697,337.41488218339913,1524.6783924872393,594.5207752809606,424.83859288802586,14.6,56.817
17,3,LKA,low,Sri Lanka,Sri Lanka,South Asia,Lower middle income,21854451.850136865,122.65716235599085,615.9450565256591,979.029679935258,1609.0614599322369,101.90067644119264,263.14286932,15.545018587722598,269.42667221892754,461.09708746016315,9810.10314682702,352332.7223049151,159.6064795562331,43.378142402282776,3041.899740276463,740.2808212679861,403.20787173172903,5462.906741536179,7927.750327361318,0.34058478414838395,29.934162805516333,6922.5526742616075,204.84422557691266,4.472287474284679,59.041484490954744,56.73164749405965,44.622518921487824,695.2877296518857,850.2350179719712,81.96510182417663,45.4557433456849,1582.8471552722244,8.230279980987062,1.6264557956602252,197.72004455445315,15.437957261294022,3.329038075747408,304.2069594058197,30.541602957646482,102.16890635617474,635.1490689631879,27.621681345953817,72.35216527075255,464.1471961002601,49.69342108326429,192.44638421278162,859.1443475341046,343.353803325063,289.14297578719464,14.6,56.817
393,3,KNA,central,Saint Kitts and Nevis,St. Kitts and Nevis,Latin America & Caribbean,High income,59508.165286430114,521.3296322071816,2608.8558570870337,1302.9332903610903,1089.1991038208048,NA,NA,13.542979117962776,267.66435389796817,803.6229387625559,19837.237028383104,NA,262.3666408759616,18.1428401719051,5413.473422298197,388.97108487956297,691.9885661639316,7625.8947728546755,15572.657288052898,1.2463072930470973,109.66560356033986,9571.335320955928,94.4649702283026,13.681809447364667,61.648309002288784,166.65681516979907,52.39786734141111,965.8981180818264,1187.7957967345305,92.64473789158542,68.99591237732385,1919.556646921251,12.085963505320102,3.0464771320901614,304.07491342913244,31.578025208711825,5.719006516138398,608.4230413624896,59.41041785725167,75.0464447261706,1253.6137264328347,4.599861053942312,83.36659587528506,121.30673098159524,110.31148512712424,138.9540807336013,2240.30304894411,282.99643783709575,177.83156610358765,12.86,NA
393,3,KNA,high,Saint Kitts and Nevis,St. Kitts and Nevis,Latin America & Caribbean,High income,59508.165286430114,834.6521369762434,3985.9780860520013,1302.9332903610903,1089.1991038208048,NA,NA,16.175349763397133,329.9058863599086,910.705853788278,22965.479226236155,NA,299.84718046498017,21.697282396504196,6441.834978343877,482.16661744058763,809.5131016429596,9949.070280098467,18989.885672150875,1.6911151092108536,148.74715763466992,12420.111884502614,118.36963554842126,37.332292247066974,82.79790844933831,449.0090666505255,60.9187664831216,1344.1778176533496,1410.9905388793784,105.58102593290204,99.52897600307845,2260.5142878869983,14.303321348987748,4.34018309834282,370.3448139112067,36.842986433285574,7.961800632772101,745.8206785733373,66.09821798312703,91.42689044099713,1411.6572194907196,5.40091001138771,114.87834762646393,145.6790835132655,127.43983576822014,176.2231660628263,2676.2941946784144,366.3739647618215,225.8012610483425,12.86,NA
393,3,KNA,low,Saint Kitts and Nevis,St. Kitts and Nevis,Latin America & Caribbean,High income,59508.165286430114,286.55250341933703,1621.1217116508951,1302.9332903610903,1089.1991038208048,NA,NA,11.468551394275536,219.95944243510226,731.497748957046,17431.86159985728,NA,227.82098621955726,15.22246402530333,4419.387198948191,310.1753998189822,583.3043954055544,5611.687236431782,12119.498511211717,0.7982617371328286,70.22153867643905,7104.6456824421175,69.93129989881373,3.2327847175273834,43.35709940151749,38.5436759090626,44.76822422978937,635.8893160610602,976.0607251867727,80.93203644442211,45.323304403527885,1587.9822538105777,10.146109273282587,2.0285844541607294,244.5997480449718,26.914121825647282,3.845004482580135,478.9157253013219,52.72261773137631,58.665999011344084,1095.5702333749498,3.798812096496914,51.85484412410618,96.93437844992496,94.47798433432483,102.44814346915354,1808.2908584127929,206.31441713365373,133.71172482020526,12.86,NA
116,3,LCA,central,Saint Lucia,St. Lucia,Latin America & Caribbean,Upper middle income,174625.74035494332,497.91241898497435,2550.7569756904563,2125.6626213610334,1867.14311038722,116.48977009105683,192.54151085949,25.33369227565551,445.5956366398387,772.1710647281983,16767.39687008748,504813.1424979525,254.37476320214728,33.14217357758167,4639.548277692657,649.0623859698268,699.8807214606961,8119.9490803287745,14004.75809420732,0.8586684129912194,75.50464362082228,10120.29032488305,106.20262020010634,23.41791993963633,89.55228292920044,259.0793703920822,71.83265890721877,1354.8716995658888,1426.2623258932913,76.53072044316352,78.77888359802247,1370.5967091334305,15.138372679970088,3.527939812788134,359.1342899014665,29.760350794891867,6.907238008158423,490.19166939086375,79.35324869951617,135.71649344137518,1518.7372342444878,7.808481301926185,124.96069351567583,203.46674932998792,98.49079405946756,137.08472696918867,1750.2143343147397,351.5801040085863,231.16331371578212,11.853,74.181
116,3,LCA,high,Saint Lucia,St. Lucia,Latin America & Caribbean,Upper middle income,174625.74035494332,792.8084677200461,3791.4018111398163,2125.6626213610334,1867.14311038722,116.48977009105683,192.54151085949,30.14310244459539,536.7107876969104,881.1179967499559,19467.39310732737,504813.1424979525,292.6005933804448,39.45053169035134,5419.757185076068,786.4927121136894,801.475779669055,10587.787458096853,16350.851577601028,1.238168232319819,108.93010888901127,13147.534436141852,133.25852372928176,61.80939262642226,121.83793160716455,702.0783861947552,84.21720606299553,1884.5665538578173,1692.2839189970282,88.00079955606121,113.74220767919527,1602.4579668129306,17.737504387199312,4.934005107192239,427.49333470584565,34.638139595694525,9.670486586824833,575.8888617727954,87.01041220881955,163.10255356365573,1663.0805947284625,9.160201193779502,170.62803584581945,238.71052050121042,114.28783036564411,173.92128651376046,2058.059475143535,455.6882719500736,292.6629974168671,11.853,74.181
116,3,LCA,low,Saint Lucia,St. Lucia,Latin America & Caribbean,Upper middle income,174625.74035494332,278.3163568896412,1638.687687843192,2125.6626213610334,1867.14311038722,116.48977009105683,192.54151085949,20.42017940880536,361.04013838155805,675.9980366280362,14432.295569572912,504813.1424979525,218.90986719598848,26.977689131946917,3987.7617089496666,525.3811904642223,609.1659758544494,5981.0871531521925,11948.092407616963,0.5701977133391567,50.086355158132214,7557.281400328261,79.20602150182941,5.653629117918225,62.85866109794606,62.4406909196183,61.308830266606456,892.4628878964955,1204.148745129826,66.14522530913678,51.658982849990316,1176.9261946578051,12.882084989439505,2.364865541904093,301.13549106508594,24.955389114655564,4.69969007265215,407.86581082883146,71.6960851902128,108.33043331909462,1374.393873760513,6.456761410072869,79.2933511855322,168.22297815876541,84.26106017425022,100.8860992391159,1482.976117958885,254.6250518785612,173.82711659090296,11.853,74.181
117,3,VCT,central,Saint Vincent and the Grenadines,St. Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,113143.6649973766,568.5706450573496,2780.400043234778,2167.139627355056,1783.8404651703631,130.3175863838196,NA,12.367442308816242,215.27504591992414,865.834356666966,19255.9255358607,460238.18694596156,312.82877745716746,17.47569292620688,5795.97190053383,345.4890884835741,778.1217523896474,7530.642289186605,15949.218929523682,1.4054970125271755,123.78916162569153,9432.218324793263,57.376733825741596,19.34070149145946,82.12393145451237,227.48821582316043,91.23485183022835,1191.7312627865888,1902.893775889909,140.7977619041442,78.96620902538264,2512.8265023778927,12.40953090800815,2.8579681419382745,296.952920680747,32.85265610825906,6.392815234478342,564.6682053233967,76.16437574673131,125.89930651075778,1489.2098385238064,5.108250617390642,85.06863335397492,130.2140425636504,95.86663980629186,130.08198278509676,1793.9355596321295,334.94749832123716,142.44536717971653,13.26,73.082
117,3,VCT,high,Saint Vincent and the Grenadines,St. Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,113143.6649973766,916.9923002934328,4237.887927435584,2167.139627355056,1783.8404651703631,130.3175863838196,NA,14.357145826716875,253.12574853815687,962.8776245287964,21739.759158795852,460238.18694596156,348.1539398099655,20.061450529108868,6527.044307672794,404.15085867189663,870.3944785231387,9808.98174649811,18144.52993596318,2.026961081656058,178.63731326153606,12275.649321215073,72.28634332692474,51.878120163137616,111.03322866456826,618.7013686158014,104.30318237867695,1646.667371518074,2186.9688459388653,157.389021443223,112.51761800853433,2832.0776818420436,14.20950834071642,3.929559905739835,345.29278318975076,37.718379678173555,9.007069463761065,650.1333266465545,84.00370511842377,151.80804081522842,1639.543128921389,5.9003523502169415,117.02214041423639,150.95307185156858,108.0554251845415,162.7823885275611,2040.3339002446687,435.39231376625725,183.24622299518703,13.26,73.082
117,3,VCT,low,Saint Vincent and the Grenadines,St. Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,113143.6649973766,313.68549934095347,1752.2182572416195,2167.139627355056,1783.8404651703631,130.3175863838196,NA,10.392854217080457,178.95411735920857,781.3964072506285,17108.15242029931,460238.18694596156,278.3364122474573,14.781131003123864,5088.829425473919,287.39918360031635,696.4820942137585,5555.679303007507,14018.036610911,0.9366508036443227,82.50568911639483,7007.0065659444945,42.81483525397369,4.628966801767221,57.38221239810382,53.29535859130764,80.4824682602597,797.2795139780762,1656.8380264183593,124.98163089282225,52.30224561685529,2216.3245828565755,10.852892799663369,1.965289493316521,256.91982454051157,28.53846856377044,4.261176775791368,490.3404725578606,68.32504637503885,99.99057220628714,1338.8765481262237,4.316148884564342,53.115126293713445,109.47501327573221,83.9628045815226,96.46635604330272,1556.2604940792548,243.54929043612344,105.40854714858799,13.26,73.082
522,3,SDN,central,Sudan,Sudan,Sub-Saharan Africa,Low income,40808424.83898268,508.00463383264463,2175.684863564605,1647.3337862279484,1086.3584045432415,467.96052895259857,NA,10.44152581011816,214.3179816435129,338.5770204117704,8822.38594391415,212884.42024743662,176.9149536240312,16.75683483794597,3950.9400729381027,362.3249477923919,280.55751253210536,3975.96115398958,6354.244256924095,7.135046958793944,625.927934930054,5476.064526127218,85.39292117836936,6.897622768920968,34.98235827531611,82.98572828546138,6.224978089873483,272.59342064947913,143.4703427774429,104.88419358625973,38.21230680855265,2395.053002649695,3.7741282950126895,0.8777587849816826,98.41438299547384,8.767297192983387,2.678953579559229,201.51863785341104,25.564704630389972,57.50032149701305,553.5476665429588,6.315309027827828,68.81334049878438,148.0069661488792,46.46605540738147,133.04222988081017,1002.339403745443,228.75485818637586,154.20626167715378,34.909,40.878
522,3,SDN,high,Sudan,Sudan,Sub-Saharan Africa,Low income,40808424.83898268,848.3487590050024,3425.4822430311347,1647.3337862279484,1086.3584045432415,467.96052895259857,NA,14.748812660570026,309.37682251069634,410.17678156433726,11145.981673443712,212884.42024743662,219.08782878386603,22.78663066312366,5088.431686726118,506.10054192983273,345.0517196342008,5203.118417810344,8162.659038914695,12.05037953646231,1058.881681482293,7109.447491597555,99.32275784445181,19.603254521962615,47.14616452536333,228.46386667430104,8.664671801918812,383.57042016363636,206.41907307098927,133.0811943777518,54.73513654464374,3170.679944447165,5.822588911529591,1.480683164569818,152.80567979815154,11.892367129687512,3.7926652260288494,279.32001052545667,35.39720222617736,69.74229092225328,759.0294316586026,8.989554341212651,95.05726272230244,208.07973103566016,65.42582757521191,167.73200163705565,1443.2100610814277,288.8536976232107,194.75540254184028,34.909,40.878
522,3,SDN,low,Sudan,Sudan,Sub-Saharan Africa,Low income,40808424.83898268,275.84347464630747,1330.1864294618583,1647.3337862279484,1086.3584045432415,467.96052895259857,NA,6.855807393488444,137.61056464319762,286.2404321691637,6992.204877075479,212884.42024743662,144.5749773431483,11.261107903890952,3049.922512902949,238.0308238930787,233.93988714699913,2910.2785482007694,4964.636517321817,3.9985516957781164,350.5439686694551,4061.281673259369,68.9242165929868,1.6235837507160078,24.920132288216507,19.14465421734554,4.208157091757292,178.00984986571163,94.41942620185229,81.78709014499988,25.531856461707633,1814.354916942907,2.471250092940715,0.5093500214713019,63.48863683954886,6.209926199574317,1.7538660954183045,139.00263799953925,15.732207034602583,45.258352071772826,348.0659014273151,3.6410637144430047,42.56941827526633,87.93420126209824,34.05869105842195,96.74134575282757,713.8011789451335,165.6734290077883,117.95522718313323,34.909,40.878
118,3,SUR,central,Suriname,Suriname,Latin America & Caribbean,Upper middle income,575887.9168216882,636.6247127248988,3082.3419935833886,2350.850383303292,1669.8397186509335,175.61424970531465,292.5681613526,14.673403127728879,269.9740819402337,692.8483091063772,16925.146916377078,383873.5092576694,245.62350889048332,19.738639603346325,5189.5343848756065,411.7293981030049,595.3086793624935,7114.1081202823725,13146.669700953873,2.5520139803505493,225.07612038615662,9071.39817624047,70.08985719169176,18.95077894071674,70.21862114647725,207.2552186725993,44.6510521098925,1077.7315540496213,1016.974337529891,105.32144354284868,76.40546871063131,2255.2946773639674,15.981604509114852,3.631941740973713,395.0950219347298,25.289098609029125,4.926765003162474,472.36568456675155,41.29081107176464,93.71241227804575,862.209112265476,5.065236475617453,71.95177952784012,141.75531616277112,99.01125427586983,127.4405448558398,2072.030595246161,297.5584258445169,142.04163671953188,17.869,61.815
118,3,SUR,high,Suriname,Suriname,Latin America & Caribbean,Upper middle income,575887.9168216882,1014.1908758453127,4681.058303201498,2350.850383303292,1669.8397186509335,175.61424970531465,292.5681613526,17.5479879016124,327.7604063611555,798.4694969324597,19760.88634309587,383873.5092576694,286.3725333098983,23.519201761227905,6139.260142536353,496.7550470233879,690.1950436716423,9278.890010082228,15491.662936766215,3.6609767705442433,322.85874750126436,11777.1422606831,87.3504712885825,48.56778875518222,94.46968422934462,554.8022328688268,53.13145460909113,1496.8518161274758,1215.779569345006,123.02117226255811,107.67966411937536,2668.2185403581216,19.268106835182532,5.103377253454042,480.70776512152673,30.207280488518574,6.9364456501278084,572.3689291292908,46.32957111220796,113.65701015523645,964.5555629163741,5.824231041019422,97.69048982089754,163.7843827350099,116.4888062877529,160.7648850713755,2476.4927067770445,384.87614080271874,179.82572552295773,17.869,61.815
118,3,SUR,low,Suriname,Suriname,Latin America & Caribbean,Upper middle income,575887.9168216882,357.5715070257399,1967.9592172055807,2350.850383303292,1669.8397186509335,175.61424970531465,292.5681613526,12.132504819667998,221.8739003628446,600.8746749953946,14487.80619865493,383873.5092576694,207.65367847092676,16.341969239398566,4370.8460204042285,336.62821607296326,511.1887646129432,5235.414690399789,11093.660842304056,1.7092334764855703,150.9039638293122,6731.92745734492,52.169312108640746,4.636576080794796,49.098763479966955,48.88420837220589,37.417584250784486,724.4859409948991,839.1004259955436,88.34436408596922,50.67359433585251,1875.7414134995245,13.175929863583713,2.3803827358602048,321.4261858303751,20.83104324298934,3.3127511338952234,391.7511301758138,36.252051031321315,73.76781440085504,759.862661614578,4.306241910215483,46.21306923478269,119.72624959053235,83.40893006621432,95.62319173135101,1717.863992271332,216.23161814752368,106.6397248636677,17.869,61.815
93,3,SWE,central,Sweden,Sweden,Europe & Central Asia,High income,10222545.753720522,250.82466567334666,1521.5087177237697,220.22280596598517,780.8431864533211,64.89446279999999,45.8596325952,37.05424934724634,485.07175581523273,910.3004851173961,12968.779323219576,485429.8272382522,352.8311328893442,43.752765785423584,4184.02861812489,582.8576208988621,853.4419387876253,9690.077394519563,11794.006067589884,0.05257556080274327,4.61787147373282,11799.887489921746,394.56090799620165,55.146833621069845,213.25553719739005,507.33392671419017,19.387726485111546,496.7424848645174,256.37894374070817,185.6021258714251,177.22823577009933,2270.328794508836,42.41991247137328,9.56351545844875,783.5126311021598,27.7555726828303,4.114289106132317,290.6053868129519,85.07171389757482,347.21979263468074,971.6735479672227,6.698516438177225,250.74899801198922,97.78586508362925,82.15729312034429,250.32640531540417,942.0262756488295,774.7744337201843,645.3099060081909,11.1,82.928
93,3,SWE,high,Sweden,Sweden,Europe & Central Asia,High income,10222545.753720522,425.7200347258625,2327.9115167463815,220.22280596598517,780.8431864533211,64.89446279999999,45.8596325952,42.289538290041584,547.2866115962078,921.6011030724851,13151.428194894472,485429.8272382522,377.8428240581991,49.311232251704595,4420.166950879676,651.7401606784243,874.0128189952098,12507.000031920748,12073.692095480525,0.06809185610570531,5.9873288454225895,15273.197755524809,474.8906491157616,143.11877114071518,289.82415938130595,1350.1202130565812,21.065087155666028,685.9699699021136,276.6864777635552,206.24758860850724,248.45172002947294,2472.5856911951355,44.93416567633064,12.876190596226232,824.6764948743428,30.91200726984997,5.727091415969156,320.40600114306585,97.50514779665403,441.4911364810813,1083.8540227601313,8.768076036086924,350.889657325685,125.55177178587192,92.3381645918009,320.0510443567223,1036.0947359677548,1004.2832296989933,803.0731921921048,11.1,82.928
93,3,SWE,low,Sweden,Sweden,Europe & Central Asia,High income,10222545.753720522,127.67122098181979,923.1807680746199,220.22280596598517,780.8431864533211,64.89446279999999,45.8596325952,28.899298701968807,373.57236730150345,900.0615022936099,12801.6570219913,485429.8272382522,309.69594662072285,33.209545630155304,3822.1996681119085,440.2311183591241,835.0838467236714,7193.114968514172,11541.73686846623,0.03725791685131046,3.2684871888717337,8817.29273454308,308.75473245562796,13.82980327239899,148.90029858373967,123.20970380026313,17.00241256347127,336.8015690352682,232.86188184060111,161.9940688870956,118.59381302029679,2065.0841974923956,39.25338063956136,6.70935328668315,735.9918434037965,23.29576137078094,2.798682238920263,253.2060816792362,72.63827999849562,252.94844878828022,859.4930731743142,4.628956840267526,150.60833869829344,70.01995838138657,71.12040658450279,179.04997814404092,844.9440482083421,557.656517137641,495.74720787460177,11.1,82.928
4940,4,SWE,central,Sweden except Stockholm,Sweden,Europe & Central Asia,High income,7916646.269346035,259.7845975518127,1596.931755085718,220.22280596598517,780.8431864533211,64.89446279999999,45.8596325952,39.17148433571005,513.1958899504724,974.0957604529967,13691.18560636303,485429.8272382522,383.5638137431634,46.59627317619305,4517.597199127626,620.0745548241252,913.8428466840141,9992.006890988927,12470.26555922868,0.05685722056856597,4.993768559378468,12130.409871274613,421.894961178785,58.89620621422702,226.21455957062267,539.0450269329175,21.71605656970549,522.5432826693215,283.2806572838655,202.633858008737,197.12805634009683,2457.9171399653787,43.76548342642672,9.824526072372924,804.0840300678863,30.24320526408986,3.793082698326137,315.21172478489285,91.68568079368742,373.1366090040598,1040.8414857441924,7.424788840483108,264.0871420916279,106.87866487365214,89.24427494073937,267.8240000224716,1018.8385734180565,838.0886653666281,685.9821032704128,11.1,82.928
4940,4,SWE,high,Sweden except Stockholm,Sweden,Europe & Central Asia,High income,7916646.269346035,438.30868975236524,2420.81218042056,220.22280596598517,780.8431864533211,64.89446279999999,45.8596325952,45.38783046987642,588.0305984679138,995.2451851635841,14051.490678723074,485429.8272382522,412.14844932509044,53.14782430886071,4788.759368156361,700.7166628397505,943.006753746195,12892.0584263613,12909.285829682498,0.07527831913516761,6.617697372637782,15642.188507493596,507.27073323900703,153.67654141585848,307.4783636051843,1443.2841001048726,23.687811091086868,722.6662578747789,308.12558626789325,225.0712990564156,275.586026619785,2685.721634261391,46.54064036704373,13.420367541079846,852.5055531874142,34.10951854336494,5.295180364078811,351.4823069212737,105.189568436411,475.1859519750657,1162.395734968791,9.843013011567336,367.8899953144981,139.25016622255546,100.84803569443248,342.5465095705368,1126.5106263623777,1085.4656974084357,849.6728083970482,11.1,82.928
4940,4,SWE,low,Sweden except Stockholm,Sweden,Europe & Central Asia,High income,7916646.269346035,132.85258770483767,974.8975286826734,220.22280596598517,780.8431864533211,64.89446279999999,45.8596325952,30.84771102366166,397.45992387725056,952.3127004228663,13313.519140546276,485429.8272382522,337.8854065661095,35.556654525227884,4124.862532384414,467.6398268047455,885.0932174942407,7411.2885341856945,12043.817777426462,0.03888764443431976,3.4122097340281212,9073.158679954351,329.51928531862734,14.530189757695544,157.66094477703732,133.5307780308499,18.950029584796518,354.0041421107613,255.98217685383608,176.3337760565096,131.64076491019853,2228.311739465251,40.51753775151286,6.774306440021945,752.8149808936557,25.160605063804564,2.5626718402240303,273.11493186370234,78.18179315096386,271.0872660330539,919.2872365195936,5.00656466939888,160.28428886875776,74.50716352474882,76.62853820315502,191.35356441808747,905.2679397681605,604.1357270770768,526.5562278351655,11.1,82.928
4944,4,SWE,central,Stockholm,Sweden,Europe & Central Asia,High income,2305899.484374487,220.06330258709139,1262.5652939534186,220.22280596598517,780.8431864533211,64.89446279999999,45.8596325952,29.78532865650051,388.5155862644464,691.2776561043239,10488.603996778163,485429.8272382522,247.31926436382147,33.99039655400832,3038.8163136593657,455.0839242948008,646.0726994069395,8653.488836333507,9472.262549335741,0.03787570677987629,3.3273363567860814,10665.13344057846,300.7172553910644,42.27443534302579,168.76444085055434,398.4629351793845,11.39407116626027,408.1628260061601,164.01960561534136,127.12854556186275,108.90789425319174,1626.2978706569306,37.80027950226572,8.667410178498503,712.8866172707687,19.214997810689212,5.217059425168415,206.1265641115015,62.364550507107026,258.24181722235363,734.2052193297577,4.205067897507811,204.95629573523902,66.5683380303535,57.82616829485183,190.2534191341308,678.3132236726741,557.4031306096762,505.67355112630344,11.1,82.928
4944,4,SWE,high,Stockholm,Sweden,Europe & Central Asia,High income,2305899.484374487,387.0300761837949,1993.2388506596208,220.22280596598517,780.8431864533211,64.89446279999999,45.8596325952,35.021815549697564,452.6864418022682,754.1903235757965,11589.816079268501,485429.8272382522,277.3425565091772,40.04170586051996,3414.919720818749,531.7906169990207,710.0717859980466,11230.74340396335,10538.245738391095,0.05028026454709262,4.421963035958628,13769.93671272269,362.7922580302446,106.97417345617369,229.69043390394657,1034.79576282311,13.037794577765643,572.9917331089458,190.42620544556726,146.60727323137834,153.4780299671286,1854.106620833776,42.80218148769333,11.871631724528836,805.9335505954333,22.25917357270815,7.416944213217915,239.10724505111102,72.11717060937873,325.6862884967654,830.0407269511346,5.338683753743497,290.99529011835045,82.58138560974884,67.85878639607682,244.14078368203985,784.4883571628269,724.1302684816167,636.6843202045377,11.1,82.928
4944,4,SWE,low,Stockholm,Sweden,Europe & Central Asia,High income,2305899.484374487,106.23994589298474,728.1652156616705,220.22280596598517,780.8431864533211,64.89446279999999,45.8596325952,21.90585963831491,289.29369727287474,630.2113128592795,9465.033106194891,485429.8272382522,210.5174434557472,25.118194185816066,2617.2513930723935,340.44514526604297,586.2912895550014,6394.378090209667,8496.113084613828,0.027844169707429083,2.446229742884297,7915.36117819471,235.79409849184484,10.565708339281386,118.51672967315143,98.19748285054706,9.672787239739748,273.14094953377133,140.34351117372913,107.34416302371028,72.77495757685226,1389.8068996487873,32.879301392575414,5.872297576291816,627.1381606582354,15.909776819114922,3.503451131937239,174.01634368529952,52.61193040483532,190.79734594794184,638.3697117083808,3.071452041272125,118.91730135212761,50.55529045095817,48.28379795767212,135.7007048444288,577.2400162971849,402.66445934730183,381.3173969384553,11.1,82.928
94,3,CHE,central,Switzerland,Switzerland,Europe & Central Asia,High income,8775203.81064796,187.01374100623332,1184.5640239895667,205.5970515249812,685.8076860502712,71.92536354064943,64.13439113,29.99026404684667,395.6048454514785,788.3847479767912,11238.370086175011,526010.9071445795,273.0471443897357,34.997770861149576,3094.62255149763,471.6616462948018,733.9532294226277,9996.392537633776,10144.382195807202,0.05151607123771212,4.527830061363421,12292.827633142391,285.24809081570464,58.5550401617925,231.53869172197798,533.2376724614421,15.609271587181,551.0151461479091,196.11958560868288,140.96463405808933,82.20487943159131,1642.8593556650058,43.65006447911882,12.193369675753774,874.3922239208977,22.102268718006172,2.651775450462014,224.29492352379023,76.47152826720563,184.787403723722,830.971930247882,5.007506814302899,219.33939455457647,76.05680084332386,55.610982064440655,161.29924336302747,620.7912655847373,428.29152651834085,504.5874853702811,10,84.292
94,3,CHE,high,Switzerland,Switzerland,Europe & Central Asia,High income,8775203.81064796,316.05576644134624,1773.3065953442165,205.5970515249812,685.8076860502712,71.92536354064943,64.13439113,34.310522104591044,445.1916554227467,805.5573109685276,11518.518238051278,526010.9071445795,296.8571940982835,39.8887003515319,3322.1184257062755,530.2199700154637,757.854025251111,12962.485132426671,10487.327422359263,0.0673913923926558,5.922707432132984,15887.735189499957,337.88056088817893,146.58756547738966,313.6097343661765,1368.3159422092701,17.210784080277104,784.4769178538193,213.28538251534252,160.39820428050444,115.7577968396141,1818.442131057443,46.76186433196358,17.420542025767375,928.0025265044789,25.16890906374151,3.7575554984163313,250.93394978576777,89.19318347017278,234.0815372520714,937.8317134254004,6.163555365368383,303.3513290781524,92.01671832346072,64.12906032882185,205.62281150266173,702.3095169138224,553.3883460316869,631.5435386049218,10,84.292
94,3,CHE,low,Switzerland,Switzerland,Europe & Central Asia,High income,8775203.81064796,98.35748729158252,740.0291786004688,205.5970515249812,685.8076860502712,71.92536354064943,64.13439113,25.06514900612554,339.08518266895385,772.3778025360918,10977.870318904936,526010.9071445795,228.9801809142651,29.16906749706221,2705.2564127829464,401.8278796610971,710.9958959624238,7399.072895027248,9821.127237677201,0.03866192619510494,3.3957254802960404,9181.351331319489,223.98943795701652,15.24139956365005,162.25319044223622,135.11469884479393,13.182847962817164,367.774493718264,172.6413728629594,118.27109536590716,55.74112431551642,1445.4152984541358,39.63024060015295,8.023045983062836,812.2929865338369,18.008675254139867,1.761138969785248,189.44214848008298,63.74987306423847,135.49327019537262,724.1121470703637,3.851458263237415,135.32746003100056,60.09688336318699,45.51758098417484,117.27194551363833,532.1565720112332,311.31906879746805,387.93588992450765,10,84.292
153,3,SYR,central,Syrian Arab Republic,Syrian Arab Republic,Middle East & North Africa,Low income,14491246.778809603,353.93544748881925,1613.3717875392254,1883.4623284389381,1217.0570599756759,205.1006048583984,NA,12.870594893546638,263.1971283791911,535.7705957119136,12253.725774441793,223200.19815903233,310.32043062599877,21.401820866365945,6783.538004124918,453.0855321541189,468.3791426010534,5988.72243329666,10371.422990322353,1.8628432935422132,161.53895344726905,7770.796641300662,147.8068733871481,10.982927787984625,60.776181513454475,150.9906219625892,10.963730923287683,499.7431045386619,241.7885223088247,229.49023127986564,81.84482213901684,5060.898989001633,9.390918190468415,2.2183027258291963,246.20361197010243,12.35093868950195,4.090586147471556,264.95260267913574,19.21811664939042,88.6205050241835,416.03698378462076,8.531225972819302,65.66338628699515,189.88840377492713,61.61208269674306,191.5671030777521,1306.602031338669,362.03243024095246,213.47025967414328,19.717,39.974
