IHD >25,,,IHD25,,,IHD30,,,IHD35,,,IHD40,,,IHD45,,,IHD50,,,IHD55,,,IHD60,,,IHD65,,,IHD70,,,IHD75,,,IHD80,,,IHD85,,,IHD90,,,IHD95,,,ST >25,,,ST25,,,ST30,,,ST35,,,ST40,,,ST45,,,ST50,,,ST55,,,ST60,,,ST65,,,ST70,,,ST75,,,ST80,,,ST85,,,ST90,,,ST95,,, COPD Age >25,,,Lung Cancer Age > 25,,,LRI Age <5 & Age >25,,,Type II Diabetes Age>25,,,NCD&LRI Age>25,,,CV >25,,,RESP >25,,
gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho,gamma,mu,rho
0.018973839,32.06324438,0.622372685,0.039689111,0.968270759,0.534501584,0.038721725,0.710326921,0.470864797,0.029406577,33.1598616,0.520761201,0.023228494,20.14744905,0.53196342,0.027373099,10.68165436,0.555449196,0.017866337,3.590173142,0.563543657,0.021622952,18.8380556,0.61509328,0.02005563,4.537889332,0.637841014,0.016205008,5.632425812,0.681461083,0.016100352,2.751393225,0.503841707,0.012824465,9.220909084,0.568100693,0.009694987,36.61156548,0.590062272,0.008130436,15.37738204,0.567797276,0.007831395,20.55846108,0.76235436,0.005707022,26.14915459,0.552918667,0.012986975,9.559060764,0.700377472,0.019620493,39.24076424,0.535090302,0.016987846,41.19501438,0.550031277,0.020235303,30.31263477,0.566582095,0.017404289,4.409305085,0.547226818,0.019006654,32.9326815,0.508215667,0.013879274,33.65343996,0.54177992,0.00937775,27.21967372,0.563239813,0.007372654,28.45269944,0.520493853,0.013541183,33.4778568,0.529862234,0.009790783,26.70760262,0.636577224,0.007001676,0.244325352,0.622295368,0.005275785,19.85864343,0.533910498,0.004916193,3.317691389,0.743761627,0.005091862,10.10421086,0.557250427,0.003107611,11.10058323,0.548031153,0.014830051,10.23667186,0.605180951,0.010954582,23.90916246,0.576823529,0.013018583,7.532041158,0.418248097,0.023168714,7.628422811,0.544489444,0.011680895,22.65095886,0.379517529,0.012961446,5.817315391,0.522881045,0.012011747,3.897890177,0.394697747
0.018289672,11.61832094,0.535404895,0.035379062,0.968270759,0.534501584,0.030881902,0.710326921,0.470864797,0.026659297,33.1598616,0.520761201,0.025973534,20.14744905,0.53196342,0.016756773,10.68165436,0.555449196,0.023181656,3.590173142,0.563543657,0.021739099,34.93068611,0.626854376,0.018859912,23.47613804,0.535219132,0.011157434,28.74464134,0.552327909,0.008169507,2.751393225,0.503841707,0.008611638,19.26501974,0.568008141,0.011955334,36.61156548,0.590062272,0.00931567,15.37738204,0.567797276,0.004209973,20.55846108,0.76235436,0.005467702,29.98564531,0.691860934,0.008796018,4.981031701,0.519061069,0.016838015,39.24076424,0.535090302,0.016288237,41.19501438,0.550031277,0.020666729,30.31263477,0.566582095,0.015409685,24.38341597,0.546086871,0.015398972,32.9326815,0.508215667,0.01418982,15.32841967,0.54541676,0.015181416,27.21967372,0.563239813,0.009069078,28.45269944,0.520493853,0.008460656,33.4778568,0.529862234,0.011214486,26.70760262,0.636577224,0.00811257,0.244325352,0.622295368,0.006314626,19.85864343,0.533910498,0.008437009,25.94200241,0.537362135,0.004728813,32.59384954,0.46006655,0.002471035,11.10058323,0.548031153,0.011041418,10.23667186,0.605180951,0.009803046,23.90916246,0.576823529,0.020702879,7.532041158,0.418248097,0.014573434,7.628422811,0.544489444,0.011539075,16.70663102,0.413395702,0.011032867,11.40961153,0.497663023,0.02103746,3.897890177,0.394697747
0.018682916,11.61832094,0.535404895,0.030494702,3.137902186,0.548778823,0.025700005,37.69194429,0.581584757,0.027474022,33.1598616,0.520761201,0.022384276,2.580525012,0.633755933,0.023852839,0.254790104,0.52881846,0.021661111,6.055522866,0.558288363,0.017600238,34.93068611,0.626854376,0.017009225,23.47613804,0.535219132,0.019066379,28.74464134,0.552327909,0.01196772,1.521198777,0.495328551,0.015387696,19.26501974,0.568008141,0.007926932,0.205309116,0.472733083,0.00699864,15.65729161,0.539602694,0.009448741,13.89959422,0.571547184,0.005561813,29.98564531,0.691860934,0.013575155,4.981031701,0.519061069,0.018869274,46.27373987,0.720053066,0.014561594,8.547794108,0.632810008,0.012487255,14.75056229,0.656861495,0.016510598,24.38341597,0.546086871,0.015557738,10.81767512,0.5594992,0.016158023,15.32841967,0.54541676,0.013384437,28.25012573,0.478415049,0.012890905,19.94810201,0.664801412,0.010289747,38.60309204,0.709309839,0.007420128,34.65904961,0.622664393,0.007449252,29.58677176,0.555628324,0.007021176,34.11363982,0.563193922,0.002993193,25.94200241,0.537362135,0.00356046,32.59384954,0.46006655,0.003248428,2.48852179,0.602694992,0.009210908,5.731433661,0.625002039,0.01477999,31.8429226,0.567886059,0.015434688,9.51321436,0.385844216,0.011362896,34.74665532,0.665017034,0.010919808,16.70663102,0.413395702,0.012560343,11.40961153,0.497663023,0.012645157,7.879867316,0.471990451
0.017960978,1.300682358,0.44458219,0.029147256,3.137902186,0.548778823,0.027240834,37.69194429,0.581584757,0.023556007,1.673710679,0.471432885,0.020917886,2.580525012,0.633755933,0.021995843,0.254790104,0.52881846,0.017889907,6.055522866,0.558288363,0.018681124,34.93068611,0.626854376,0.017495305,5.407966605,0.614711355,0.017067508,19.61468815,0.538465248,0.012589348,1.521198777,0.495328551,0.016220485,29.21893272,0.52961447,0.012219781,0.205309116,0.472733083,0.008022345,15.65729161,0.539602694,0.007847681,13.89959422,0.571547184,0.00515122,50.72486078,0.781265519,0.012847088,31.06345594,0.547518148,0.019844147,46.27373987,0.720053066,0.019924835,8.547794108,0.632810008,0.013075272,14.75056229,0.656861495,0.017889352,29.6558929,0.579487394,0.013331071,10.81767512,0.5594992,0.010690162,37.04038583,0.527368787,0.008624078,28.25012573,0.478415049,0.011222274,19.94810201,0.664801412,0.008957324,38.60309204,0.709309839,0.009072412,34.65904961,0.622664393,0.007410176,29.58677176,0.555628324,0.005744231,34.11363982,0.563193922,0.003866806,21.3081435,0.62071504,0.003459624,48.96688678,0.653594063,0.004333219,2.48852179,0.602694992,0.012410004,5.731433661,0.625002039,0.009944852,31.8429226,0.567886059,0.016303395,9.51321436,0.385844216,0.018553728,34.74665532,0.665017034,0.01195897,6.54753819,0.366612986,0.011319757,17.37267172,0.433711427,0.013218132,7.879867316,0.471990451
0.018909877,1.300682358,0.44458219,0.035072976,23.41554961,0.585523188,0.031218676,37.69194429,0.581584757,0.023448985,1.673710679,0.471432885,0.024353078,23.13213673,0.534129322,0.028523957,2.119129854,0.499930604,0.020964353,1.417449158,0.615058696,0.01584097,19.62405341,0.755048829,0.015924677,5.407966605,0.614711355,0.018985305,19.61468815,0.538465248,0.012634686,22.01288201,0.564284527,0.014313399,29.21893272,0.52961447,0.012943618,32.70863093,0.628252693,0.007963621,7.066560894,0.596482993,0.006066313,35.09790667,0.557229001,0.00489843,50.72486078,0.781265519,0.010081925,31.06345594,0.547518148,0.017611228,27.52374403,0.512165275,0.013520688,30.13727624,0.558111494,0.012444952,19.45409153,0.538707804,0.013114676,29.6558929,0.579487394,0.013442131,19.76658581,0.622540462,0.015212692,37.04038583,0.527368787,0.018124297,32.45271886,0.590407902,0.01163458,27.11450287,0.665406928,0.006836776,37.45532937,0.498212318,0.009526949,29.01481576,0.609366009,0.008683902,42.13092859,0.649644127,0.005722024,38.41623547,0.591937878,0.005164286,21.3081435,0.62071504,0.005227211,48.96688678,0.653594063,0.003096972,32.03843153,0.478550795,0.01307761,16.45087306,0.658149157,0.012096174,14.24381477,0.521862086,0.015466984,12.11387198,0.505108154,0.017159774,7.265315712,0.599863204,0.009547166,6.54753819,0.366612986,0.012414001,17.37267172,0.433711427,0.019441701,13.96489311,0.50552143
0.019064248,13.46826161,0.532727418,0.023679486,23.41554961,0.585523188,0.037274547,22.66723476,0.683441489,0.028111921,8.15808542,0.623191323,0.019223928,23.13213673,0.534129322,0.028067777,2.119129854,0.499930604,0.023973149,1.417449158,0.615058696,0.022229676,19.62405341,0.755048829,0.015669055,10.87293836,0.565213656,0.016911758,23.95209414,0.551708043,0.012657151,22.01288201,0.564284527,0.010974872,4.194517558,0.591690092,0.011319698,32.70863093,0.628252693,0.009758735,7.066560894,0.596482993,0.007960083,35.09790667,0.557229001,0.004630928,1.374507713,0.57921747,0.010554044,0.695377043,0.467779398,0.019946619,27.52374403,0.512165275,0.023003573,30.13727624,0.558111494,0.015155741,19.45409153,0.538707804,0.015724045,6.243656375,0.574371923,0.015712511,19.76658581,0.622540462,0.011934172,4.164427944,0.590416229,0.009983015,32.45271886,0.590407902,0.012669686,27.11450287,0.665406928,0.008299842,37.45532937,0.498212318,0.009259972,29.01481576,0.609366009,0.006474836,42.13092859,0.649644127,0.004991044,38.41623547,0.591937878,0.006643532,4.429728508,0.563210581,0.00485392,30.5039882,0.675457163,0.002805102,32.03843153,0.478550795,0.011423987,16.45087306,0.658149157,0.009267486,14.24381477,0.521862086,0.014594125,12.11387198,0.505108154,0.017304782,7.265315712,0.599863204,0.007362543,13.72847299,0.577875222,0.012892653,13.06542514,0.312148081,0.00667941,13.96489311,0.50552143
0.015831422,13.46826161,0.532727418,0.032134988,33.39155841,0.631500028,0.02748083,22.66723476,0.683441489,0.030272457,8.15808542,0.623191323,0.0263912,0.470098395,0.598202373,0.020706799,18.13649433,0.669462571,0.017863364,21.78800014,0.585002431,0.020577231,17.34831958,0.639679315,0.016059854,10.87293836,0.565213656,0.017721969,23.95209414,0.551708043,0.01519321,37.69575367,0.571945416,0.015756879,4.194517558,0.591690092,0.009928822,32.70863093,0.628252693,0.010459055,29.52155258,0.604997335,0.007432584,35.09790667,0.557229001,0.005590603,1.374507713,0.57921747,0.012025972,0.695377043,0.467779398,0.015109594,30.8455928,0.659189818,0.016132677,40.74494879,0.531786041,0.016131481,31.75882951,0.572188016,0.011557752,6.243656375,0.574371923,0.014383166,27.4358838,0.554766647,0.011176524,4.164427944,0.590416229,0.014578709,23.69061238,0.602307992,0.01007745,35.91509822,0.499319831,0.007771465,3.825691445,0.628389856,0.009173933,11.06616467,0.53648455,0.008249915,32.63396561,0.432074207,0.007230681,9.563454229,0.551954024,0.004446975,4.429728508,0.563210581,0.004553567,30.5039882,0.675457163,0.002839573,2.327474134,0.572388807,0.014004278,8.912884437,0.615472977,0.013218157,9.582726796,0.718951473,0.019905168,12.98039831,0.349411166,0.021857598,3.540662645,0.446448583,0.008927837,13.72847299,0.577875222,0.009553834,13.06542514,0.312148081,0.007398164,5.899085687,0.505201416
0.017372978,24.02337376,0.563762503,0.033476142,33.39155841,0.631500028,0.038042629,9.16773309,0.563880871,0.03692755,10.50717149,0.60368882,0.030058335,0.470098395,0.598202373,0.024355934,18.13649433,0.669462571,0.016399682,21.78800014,0.585002431,0.016490513,17.34831958,0.639679315,0.019503756,22.89477201,0.586107224,0.014341867,19.29461343,0.677210919,0.010925353,37.69575367,0.571945416,0.012514311,19.48141258,0.543983121,0.007324998,6.205871408,0.602426144,0.010096162,29.52155258,0.604997335,0.008868587,6.337824668,0.532112153,0.005880337,7.913591452,0.49397155,0.012068935,13.89410664,0.55700873,0.024414986,30.8455928,0.659189818,0.01635503,40.74494879,0.531786041,0.016093951,31.75882951,0.572188016,0.016467958,35.20850003,0.475180573,0.011100256,27.4358838,0.554766647,0.016867012,26.23314178,0.661299023,0.011987611,23.69061238,0.602307992,0.007242805,35.91509822,0.499319831,0.011542857,3.825691445,0.628389856,0.011130885,11.06616467,0.53648455,0.006918184,32.63396561,0.432074207,0.006082671,9.563454229,0.551954024,0.005283028,38.84922973,0.510580622,0.004967718,8.76236169,0.599738021,0.002637299,2.327474134,0.572388807,0.011624606,8.912884437,0.615472977,0.006810354,9.582726796,0.718951473,0.020302051,12.98039831,0.349411166,0.020924607,3.540662645,0.446448583,0.009881488,12.06414202,0.491884001,0.014043626,13.06542514,0.312148081,0.014109606,5.899085687,0.505201416
0.013007851,24.02337376,0.563762503,0.028811171,33.39155841,0.631500028,0.026596967,9.16773309,0.563880871,0.026282467,10.50717149,0.60368882,0.021424951,7.421687144,0.618747749,0.020327295,0.512818209,0.685369865,0.021575991,23.41339146,0.688404084,0.019241308,27.23648729,0.60695696,0.014262536,22.89477201,0.586107224,0.015366035,19.29461343,0.677210919,0.010804997,37.69575367,0.571945416,0.011273158,19.48141258,0.543983121,0.011798036,6.205871408,0.602426144,0.009209921,33.8143815,0.517782725,0.008360644,6.337824668,0.532112153,0.005532715,7.913591452,0.49397155,0.015237503,13.89410664,0.55700873,0.02143469,17.31556473,0.554357639,0.01636487,14.6028121,0.563503236,0.021109611,25.61697511,0.510434606,0.017234189,35.20850003,0.475180573,0.015924154,34.07281697,0.444985138,0.007714184,26.23314178,0.661299023,0.012104639,34.42445381,0.496628495,0.011573669,19.53007121,0.645587184,0.008812795,24.0728637,0.494494766,0.006464375,19.95705012,0.591015786,0.01124209,23.68084181,0.561911818,0.007352123,19.57592144,0.504079574,0.006943047,38.84922973,0.510580622,0.005099868,8.76236169,0.599738021,0.003722938,33.66890821,0.476762791,0.012489011,6.509487262,0.575202207,0.013208992,28.93599272,0.504390759,0.016636057,12.98039831,0.349411166,0.027240202,6.849543179,0.388286823,0.008695172,12.06414202,0.491884001,0.011899345,6.055217425,0.465765864,0.007716621,8.349487603,0.341231064
0.016351708,3.003502064,0.589009093,0.036008464,7.53689497,0.495971002,0.025349298,3.451226764,0.534144504,0.031449944,13.30512908,0.588237075,0.03213574,7.421687144,0.618747749,0.029684143,0.512818209,0.685369865,0.023634954,23.41339146,0.688404084,0.015660336,27.23648729,0.60695696,0.017727486,37.60970244,0.610427863,0.017221256,31.95859082,0.545767454,0.013175949,1.25142838,0.519951307,0.01153016,3.938617879,0.502273914,0.00896509,2.312587808,0.541773922,0.008024367,33.8143815,0.517782725,0.007368304,41.47879841,0.664940582,0.00537333,32.5776788,0.629269196,0.012923694,35.30484604,0.524392062,0.017160223,17.31556473,0.554357639,0.019821528,14.6028121,0.563503236,0.018742614,25.61697511,0.510434606,0.020650468,26.71104134,0.544321669,0.011427941,34.07281697,0.444985138,0.015600285,18.32317785,0.621361339,0.009965413,34.42445381,0.496628495,0.011741776,19.53007121,0.645587184,0.011602126,24.0728637,0.494494766,0.011799613,19.95705012,0.591015786,0.006611772,23.68084181,0.561911818,0.008058794,33.29945924,0.50060918,0.004941257,16.31069115,0.636673214,0.00619341,32.98979694,0.489547597,0.004660553,33.66890821,0.476762791,0.011112434,6.509487262,0.575202207,0.009786236,28.93599272,0.504390759,0.017627156,10.90442887,0.35267795,0.022443089,6.849543179,0.388286823,0.008392371,19.5561788,0.415303855,0.0134902,6.055217425,0.465765864,0.010219289,8.349487603,0.341231064
0.015365001,3.003502064,0.589009093,0.036972799,7.53689497,0.495971002,0.027625732,3.451226764,0.534144504,0.033657927,13.30512908,0.588237075,0.029426516,39.13228917,0.603318671,0.020370246,17.86537498,0.672148418,0.020780286,14.37297535,0.639182665,0.023134348,28.27419608,0.51470187,0.0149647,37.60970244,0.610427863,0.01389997,31.95859082,0.545767454,0.017121811,1.25142838,0.519951307,0.010951659,3.938617879,0.502273914,0.01179351,2.312587808,0.541773922,0.009405333,33.8143815,0.517782725,0.008669734,41.47879841,0.664940582,0.004049486,32.5776788,0.629269196,0.011050804,35.30484604,0.524392062,0.019285636,44.60898013,0.640814446,0.019091244,41.59969006,0.613756285,0.013719817,26.9582881,0.637077695,0.014708699,26.71104134,0.544321669,0.010461881,25.89823678,0.605509516,0.017131126,18.32317785,0.621361339,0.010748019,19.7278572,0.562641617,0.011075005,39.68366632,0.548131758,0.016509782,26.48922147,0.70039061,0.010272995,32.50098489,0.721982304,0.008147776,37.11384868,0.549220142,0.007161827,33.29945924,0.50060918,0.006599962,16.31069115,0.636673214,0.006250925,32.98979694,0.489547597,0.003901935,18.86779998,0.515583112,0.010170902,32.40328386,0.639522022,0.013002011,12.1908593,0.564199577,0.022549497,10.90442887,0.35267795,0.017868637,6.98714892,0.608027583,0.008815576,19.5561788,0.415303855,0.014032625,14.53517653,0.408512526,0.015155543,11.32504231,0.507646656
0.018651572,3.923646546,0.528573957,0.031301711,24.34469908,0.576224699,0.032006162,0.276077277,0.604613032,0.029134274,33.65555647,0.623250423,0.024190142,39.13228917,0.603318671,0.018746587,17.86537498,0.672148418,0.020514357,14.37297535,0.639182665,0.019344011,28.27419608,0.51470187,0.015711724,37.60970244,0.610427863,0.015234103,2.661395288,0.476870612,0.015754909,31.09578475,0.601541015,0.012457294,2.887194863,0.512070251,0.010428601,7.889584795,0.667581994,0.007869902,8.687769197,0.660775304,0.007739062,41.47879841,0.664940582,0.004269579,32.5776788,0.629269196,0.008176246,45.62311846,0.734302449,0.016448262,44.60898013,0.640814446,0.021630552,41.59969006,0.613756285,0.011528855,26.9582881,0.637077695,0.013735045,16.1749875,0.519954409,0.011307376,25.89823678,0.605509516,0.015241064,22.52902754,0.567923768,0.012536326,19.7278572,0.562641617,0.008482378,39.68366632,0.548131758,0.01027487,26.48922147,0.70039061,0.007028739,32.50098489,0.721982304,0.007397835,37.11384868,0.549220142,0.00803026,25.78355277,0.495309812,0.004403868,47.36335699,0.658575094,0.004353394,33.48192671,0.441874455,0.003721488,21.69498655,0.51810962,0.010256321,32.40328386,0.639522022,0.010616052,12.1908593,0.564199577,0.014721982,8.999023384,0.508618502,0.017548141,6.98714892,0.608027583,0.010170887,17.9511892,0.299674912,0.013178281,14.53517653,0.408512526,0.008563674,11.32504231,0.507646656
0.018395087,3.923646546,0.528573957,0.036074701,24.34469908,0.576224699,0.020610728,0.276077277,0.604613032,0.020949179,33.65555647,0.623250423,0.023942534,39.13228917,0.603318671,0.020917663,29.12878625,0.631449067,0.021750014,30.02426113,0.567166597,0.015895914,35.8242761,0.617584944,0.020116387,39.59384988,0.721731011,0.015694497,2.661395288,0.476870612,0.010066118,31.09578475,0.601541015,0.010617441,2.887194863,0.512070251,0.009075716,7.889584795,0.667581994,0.007909643,8.687769197,0.660775304,0.0073,28.94476748,0.515697608,0.006330268,8.016918999,0.762371069,0.011943155,45.62311846,0.734302449,0.022206578,29.80645351,0.451160173,0.012829046,6.721586522,0.626005736,0.020945231,35.44056204,0.627747331,0.012412779,16.1749875,0.519954409,0.012156922,13.98237745,0.722890257,0.013163753,22.52902754,0.567923768,0.009411287,31.26427087,0.562724205,0.008946415,15.50887347,0.668396059,0.009947011,6.845412299,0.762505592,0.009824987,10.18313631,0.595396911,0.007920205,27.51239713,0.459340957,0.005972319,25.78355277,0.495309812,0.007944362,47.36335699,0.658575094,0.00461476,33.48192671,0.441874455,0.004055612,21.69498655,0.51810962,0.00866635,16.46373306,0.613731892,0.01058191,5.182005226,0.533664456,0.019529367,8.999023384,0.508618502,0.018553021,40.90073023,0.758617988,0.010306491,17.9511892,0.299674912,0.018862601,6.28164006,0.371166451,0.007109653,12.69782355,0.539816803
0.018579213,29.88892408,0.530991529,0.028545582,29.17280279,0.705287259,0.028562424,9.173041017,0.58460777,0.028254024,33.65555647,0.623250423,0.027824215,33.19409834,0.525774072,0.023630391,29.12878625,0.631449067,0.026956523,30.02426113,0.567166597,0.016366254,35.8242761,0.617584944,0.01523363,39.59384988,0.721731011,0.012189858,1.481370158,0.4767547,0.016639658,5.303030302,0.625524001,0.010317093,27.31071655,0.511908218,0.00862807,13.08335141,0.711395196,0.009538046,33.65007506,0.534854018,0.005766429,28.94476748,0.515697608,0.004637516,8.016918999,0.762371069,0.010459815,45.62311846,0.734302449,0.019870251,29.80645351,0.451160173,0.012914915,6.721586522,0.626005736,0.017295346,35.44056204,0.627747331,0.012140299,11.86399698,0.717885674,0.015814727,13.98237745,0.722890257,0.011065296,35.26113909,0.598955214,0.017818269,31.26427087,0.562724205,0.014279219,15.50887347,0.668396059,0.013500948,6.845412299,0.762505592,0.010291071,10.18313631,0.595396911,0.006490596,33.01238323,0.445893272,0.008198976,8.428131234,0.602682471,0.006077931,12.40592013,0.558408494,0.004140447,29.82863063,0.497632723,0.00243475,34.61679889,0.516727447,0.012201444,16.46373306,0.613731892,0.013398696,5.182005226,0.533664456,0.012974451,19.60801194,0.525542665,0.020254562,40.90073023,0.758617988,0.009097661,0.215836598,0.534154987,0.015085198,6.28164006,0.371166451,0.011150138,12.69782355,0.539816803
0.021203488,29.88892408,0.530991529,0.033025924,29.17280279,0.705287259,0.025454371,9.173041017,0.58460777,0.023334183,31.9177091,0.625604554,0.024773107,33.19409834,0.525774072,0.023284595,32.76329551,0.544308322,0.019298181,44.17493865,0.717232705,0.017992579,35.8242761,0.617584944,0.02145062,1.392150173,0.645156953,0.011641423,1.481370158,0.4767547,0.015126993,5.303030302,0.625524001,0.013541556,27.31071655,0.511908218,0.011137296,13.08335141,0.711395196,0.009697841,33.65007506,0.534854018,0.005958322,27.97562806,0.609975563,0.005479271,26.8095731,0.591023308,0.014846189,1.78304171,0.553388738,0.019873821,31.78863024,0.47651308,0.014944748,7.543300685,0.574906787,0.014139158,29.81020286,0.461434909,0.012167585,11.86399698,0.717885674,0.015489657,18.60919535,0.555856228,0.014778426,35.26113909,0.598955214,0.008360437,33.06801772,0.661035269,0.014856301,40.67556839,0.554206071,0.009931711,19.15614126,0.534245087,0.00910794,44.93058566,0.619089307,0.007527978,33.01238323,0.445893272,0.007727524,8.428131234,0.602682471,0.005394429,12.40592013,0.558408494,0.003833861,29.82863063,0.497632723,0.003211706,34.61679889,0.516727447,0.011772052,4.459883977,0.530004539,0.00869842,29.84900986,0.517927106,0.015194616,19.60801194,0.525542665,0.016966045,0.248291097,0.516433005,0.010370301,0.215836598,0.534154987,0.014230502,6.28164006,0.371166451,0.014108156,10.58647936,0.534098983
0.015256701,14.27093258,0.54832734,0.029917933,44.76339261,0.709369002,0.027686653,9.704579595,0.810729371,0.030415689,31.9177091,0.625604554,0.032806312,33.19409834,0.525774072,0.027158601,32.76329551,0.544308322,0.022751003,44.17493865,0.717232705,0.019833087,32.48669465,0.608106365,0.01271824,1.392150173,0.645156953,0.012352925,12.14585775,0.598921164,0.015107262,31.84428982,0.577655104,0.013686913,9.545661263,0.546286424,0.01240483,8.993898217,0.750145652,0.009755444,33.65007506,0.534854018,0.006628688,27.97562806,0.609975563,0.006312563,26.8095731,0.591023308,0.013167908,1.78304171,0.553388738,0.019793816,31.78863024,0.47651308,0.023202034,7.543300685,0.574906787,0.021189275,29.81020286,0.461434909,0.016187033,29.41684594,0.457284897,0.018436147,18.60919535,0.555856228,0.011967241,32.11252895,0.422237676,0.012489609,33.06801772,0.661035269,0.011879285,40.67556839,0.554206071,0.010188575,19.15614126,0.534245087,0.007891435,44.93058566,0.619089307,0.011366883,31.78055057,0.56164618,0.006934577,32.38808965,0.487926329,0.004453893,21.3340049,0.5260321,0.005619756,10.26952571,0.586772939,0.003953313,12.92533325,0.657813009,0.007820593,4.459883977,0.530004539,0.008526483,29.84900986,0.517927106,0.014242122,19.60801194,0.525542665,0.017926465,0.248291097,0.516433005,0.00965616,24.26495552,0.393529899,0.015006396,0.221780502,0.386690995,0.005441417,10.58647936,0.534098983
0.016616267,14.27093258,0.54832734,0.018909326,44.76339261,0.709369002,0.03340935,9.704579595,0.810729371,0.024365037,19.28582014,0.693590296,0.021791366,25.7952736,0.692712817,0.023021131,16.15211636,0.624857256,0.024320844,14.51635126,0.576558848,0.020013558,32.48669465,0.608106365,0.018180284,33.39020208,0.554851968,0.011182897,12.14585775,0.598921164,0.018458614,31.84428982,0.577655104,0.012994349,9.545661263,0.546286424,0.008491842,8.993898217,0.750145652,0.009597898,21.43146493,0.540516109,0.007627729,25.13640682,0.523668384,0.005658633,1.89870844,0.578470271,0.01120829,14.36279694,0.607124838,0.019748459,26.11023992,0.478127019,0.021579139,18.35707546,0.545885223,0.020317568,13.12549376,0.536630111,0.019434252,29.41684594,0.457284897,0.014603717,11.67103029,0.671254077,0.01542795,32.11252895,0.422237676,0.014193221,27.47574755,0.468761114,0.012712555,26.6774937,0.724056429,0.008357002,54.94443036,0.736238876,0.010105743,16.50885624,0.582749564,0.006765612,31.78055057,0.56164618,0.006914903,32.38808965,0.487926329,0.005065357,21.3340049,0.5260321,0.004553014,10.26952571,0.586772939,0.00415058,12.92533325,0.657813009,0.013815563,16.68068598,0.630222317,0.011106199,3.807946558,0.563085119,0.020209969,11.31645948,0.394492569,0.020460032,0.779055788,0.484886685,0.00868841,24.26495552,0.393529899,0.014425767,0.221780502,0.386690995,0.01074544,7.955358652,0.410479724
0.015999288,0.016572047,0.424477764,0.030801149,21.38476676,0.541918131,0.033433796,22.92144385,0.539910554,0.031466279,19.28582014,0.693590296,0.019842081,25.7952736,0.692712817,0.018674431,16.15211636,0.624857256,0.02123749,14.51635126,0.576558848,0.016244922,32.48669465,0.608106365,0.011853684,33.39020208,0.554851968,0.011235653,20.24487773,0.650360371,0.014535171,4.562142771,0.572756281,0.010941423,12.80384164,0.581224996,0.009755072,21.49786486,0.617727799,0.008429062,21.43146493,0.540516109,0.006665662,25.13640682,0.523668384,0.004330612,1.89870844,0.578470271,0.013628458,14.36279694,0.607124838,0.020215904,5.245727853,0.680202104,0.021581331,18.35707546,0.545885223,0.019340176,17.29839165,0.516600792,0.020023833,11.52057372,0.710402929,0.018036398,11.67103029,0.671254077,0.01423809,42.33991619,0.582378689,0.01536786,27.47574755,0.468761114,0.013212404,26.6774937,0.724056429,0.008625088,54.94443036,0.736238876,0.01228541,16.50885624,0.582749564,0.010365539,21.01904418,0.523980462,0.007256586,9.900129402,0.599340258,0.004255421,34.90407839,0.491863628,0.004525228,29.2944497,0.637656881,0.005159963,8.803632044,0.565719257,0.00994303,16.68068598,0.630222317,0.010421422,3.807946558,0.563085119,0.021179989,11.31645948,0.394492569,0.022128388,0.779055788,0.484886685,0.010772579,9.653256657,0.384605216,0.015256069,0.221780502,0.386690995,0.011741054,7.955358652,0.410479724
